# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0476773772100627,1.6393198779568796,0.0,0.0,2.8509695234763694,-2.999999999999954,0,-92.26170858990031,0.0,234.39944500103314
 1.0525014713984842,1.6530383156393404,0.0,0.0,2.8364972409111053,-2.999999999999954,0,-91.13094358950161,0.0,233.59359965347818
 1.057342972155266,1.6667360589834543,0.0,0.0,2.82197273864076,-2.9999999999999543,0,-89.99999999999989,0.0,232.75488607190508
 1.062201918872081,1.6804124601120187,0.0,0.0,2.807395898490315,-2.9999999999999543,0,-88.86905641049816,0.0,231.88359167235038
 1.0670783527423844,1.6940668711478302,0.0,0.0,2.7927665968794053,-2.9999999999999543,0,-87.73829141009952,0.0,230.9800058367419
 1.0719723168164554,1.7076986442136861,0.0,0.0,2.7780847046571924,-2.9999999999999547,0,-86.60788355970578,0.0,230.04441991623716
 1.076883856058731,1.721307131432383,0.0,0.0,2.7633500869303655,-3.0,0,-85.47801136382066,0.0,229.07712723394056
 1.0818130174075455,1.734891684926719,0.0,0.0,2.748562602883922,-3.0,0,-84.34885324236166,0.0,228.07842308721894
 1.0867598498373903,1.74845165681949,0.0,0.0,2.733722105594388,-2.999999999999955,0,-83.22058750248596,0.0,227.04860474953412
 1.091724404423825,1.7619863992334943,0.0,0.0,2.718828441835084,-3.0,0,-82.09339231043305,0.0,225.9879714718752
 1.0967067344111652,1.7754952642915285,0.0,0.0,2.7038814518730634,-3.0,0,-80.96744566339055,0.0,224.89682448380074
 1.1017068952830897,1.7889776041163892,0.0,0.0,2.6888809692572897,-3.0,0,-79.84292536138656,0.0,223.77546699431113
 1.106724944836317,1.8024327708308743,0.0,0.0,2.6738268205976077,-3.0000000000000444,0,-78.72000897921254,0.0,222.62420419228675
 1.1117609432575026,1.8158601165577803,0.0,0.0,2.658718825334051,-3.0,0,-77.59887383838247,0.0,221.4433432468055
 1.1168149532035292,1.8292589934199046,0.0,0.0,2.6435567954959716,-2.999999999999912,0,-76.47969697913175,0.0,220.23319330730232
 1.1218870398853613,1.8426287535400443,0.0,0.0,2.628340535450475,-3.0,0,-75.36265513246042,0.0,218.99406550363813
 1.126977271155655,1.855968749040997,0.0,0.0,2.6130698416395943,-3.0,0,-74.24792469222507,0.0,217.72627294596234
 1.1320857176003174,1.8692783320455586,0.0,0.0,2.597744502305607,-3.0,0,-73.13568168728466,0.0,216.43013072475568
 1.1372124526342324,1.882556854676527,0.0,0.0,2.5823642972038616,-3.0000000000000435,0,-72.02610175370324,0.0,215.10595591091237
 1.1423575526013696,1.8958036690566993,0.0,0.0,2.56692899730245,-3.000000000000043,0,-70.919360107015,0.0,213.7540675558072
 1.147521096879521,1.9090181273088727,0.0,0.0,2.551438364467996,-2.999999999999914,0,-69.8156315145556,0.0,212.3747866916545
 1.1527031679899153,1.922199581555844,0.0,0.0,2.5358921511368133,-2.9999999999999574,0,-68.71509026786464,0.0,210.96843633202428
 1.1579038517119813,1.9353473839204103,0.0,0.0,2.5202900999706155,-3.0,0,-67.61791015516297,0.0,209.53534147289528
 1.1631232372035467,1.9484608865253688,0.0,0.0,2.504631943495919,-3.0000000000000426,0,-66.52426443390914,0.0,208.07582909362992
 1.1683614171267807,1.961539441493517,0.0,0.0,2.4889174037262176,-2.999999999999915,0,-65.43432580344063,0.0,206.59022815908932
 1.1736184877802012,1.974582400947651,0.0,0.0,2.4731461917659563,-2.999999999999958,0,-64.34826637770203,0.0,205.07886962150002
 1.1788945492371043,1.9875891170105688,0.0,0.0,2.4573180073952465,-3.000000000000042,0,-63.26625765806676,0.0,203.54208642366194
 1.1841897054907784,2.0005589418050675,0.0,0.0,2.441432538634224,-3.0000000000000417,0,-62.188470506254646,0.0,201.98021350239
 1.189504064606905,2.013491227453944,0.0,0.0,2.4254894612858444,-2.9999999999999583,0,-61.11507511735101,0.0,200.39358779291146
 1.1948377388835711,2.0263853260799944,0.0,0.0,2.4094884384558464,-2.9999999999999583,0,-60.04624099293113,0.0,198.78254823429117
 1.2001908450193453,2.0392405898060177,0.0,0.0,2.3934291200485243,-2.9999999999999587,0,-58.982136914293335,0.0,197.1474357755651
 1.2055635042899016,2.05205637075481,0.0,0.0,2.3773111422368554,-3.0,0,-57.92293091580734,0.0,195.48859338332517
 1.210955842733718,2.0648320210491677,0.0,0.0,2.361134126905406,-3.0000000000000413,0,-56.86879025837885,0.0,193.80636605017705
 1.216367991347399,2.0775668928118893,0.0,0.0,2.3448976810643627,-3.0,0,-55.81988140303781,0.0,192.10110080496992
 1.2218000862912255,2.090260338165771,0.0,0.0,2.3286013962328838,-2.9999999999999183,0,-54.77636998465164,0.0,190.37314672400348
 1.2272522691055705,2.1029117092336103,0.0,0.0,2.3122448477898487,-3.0,0,-53.738420785770245,0.0,188.62285494435295
 1.232724686938873,2.115520358138204,0.0,0.0,2.295827594289941,-3.0000000000000404,0,-52.70619771060433,0.0,186.8505786785757
 1.2382174927879068,2.12808563700235,0.0,0.0,2.2793491767428398,-2.9999999999999596,0,-51.6798637591433,0.0,185.0566732315539
 1.2437308457511407,2.140606897948844,0.0,0.0,2.2628091178531378,-3.0000000000000804,0,-50.659581001415916,0.0,183.24149601937953
 1.2492649112960525,2.1530834931004845,0.0,0.0,2.2462069212184024,-2.99999999999996,0,-49.64551055189696,0.0,181.4054065904571
 1.2548198615413113,2.1655147745800676,0.0,0.0,2.2295420704826263,-2.99999999999996,0,-48.63781254406604,0.0,179.54876664919834
 1.2603958755548306,2.177900094510391,0.0,0.0,2.212814028442069,-2.9999999999999205,0,-47.63664610512001,0.0,177.67194008216785
 1.2659931396687618,2.1902388050142516,0.0,0.0,2.196022236100275,-3.0000000000000395,0,-46.64216933084555,0.0,175.77529298738293
 1.2716118478125893,2.202530258214446,0.0,0.0,2.179166111668793,-2.9999999999999605,0,-45.65453926065368,0.0,173.8591937065141
 1.27725220186558,2.2147738062337727,0.0,0.0,2.1622450495098207,-2.9999999999999605,0,-44.67391185278143,0.0,171.92401286063728
 1.2829144120299407,2.2269688011950275,0.0,0.0,2.145258419016739,-2.9999999999999214,0,-43.70044195966426,0.0,169.97012338941963
 1.2885986972261538,2.239114595221008,0.0,0.0,2.1282055634281,-2.999999999999961,0,-42.73428330348327,0.0,167.99790059456575
 1.2943052855120796,2.251210540434511,0.0,0.0,2.111085798570323,-3.0,0,-41.7755884518902,0.0,166.00772218714172
 1.30003441452755,2.263255988958334,0.0,0.0,2.093898411523911,-3.0000000000000777,0,-40.8245087939157,0.0,163.99996833980677
 1.3057863319663277,2.2752502929152736,0.0,0.0,2.076642659207578,-3.0000000000000386,0,-39.881194516062976,0.0,161.97502174379508
 1.3115612960774654,2.287192804428128,0.0,0.0,2.0593177668741642,-3.000000000000077,0,-38.9457945785918,0.0,159.9332676714454
 1.3173595761982786,2.2990828756196926,0.0,0.0,2.0419229265117247,-3.0,0,-38.018456691995766,0.0,157.87509404423784
 1.323181453321347,2.310919858612766,0.0,0.0,2.0244572951425193,-3.0,0,-37.099327293677334,0.0,155.80089150745656
 1.3290272206981695,2.3227031055301444,0.0,0.0,2.006919993012052,-3.0,0,-36.1885515248232,0.0,153.71105351107124
 1.3348971844823472,2.3344319684946258,0.0,0.0,1.9893101016595192,-2.9999999999999623,0,-35.28627320748541,0.0,151.6059763984752
 1.340791664415426,2.3461057996290067,0.0,0.0,1.9716266618602825,-3.0,0,-34.39263482186976,0.0,149.48605950258002
 1.3467109945588343,2.3577239510560837,0.0,0.0,1.9538686714300577,-3.0000000000000373,0,-33.50777748383683,0.0,147.3517052507335
 1.3526555240756697,2.369285774898655,0.0,0.0,1.936035082879551,-3.0000000000000746,0,-32.63184092261781,0.0,145.20331927868855
 1.358625618066456,2.3807906232795175,0.0,0.0,1.918124800907192,-3.0,0,-31.76496345874989,0.0,143.04131055451333
 1.3646216584633961,2.392237848321467,0.0,0.0,1.900136679716372,-2.999999999999963,0,-30.90728198223377,0.0,140.866091513222
 1.3706440449880974,2.4036268021473024,0.0,0.0,1.8820695201422677,-3.000000000000037,0,-30.058931930917197,0.0,138.67807820319518
 1.3766931961782398,2.4149568368798198,0.0,0.0,1.8639220665718408,-2.999999999999963,0,-29.22004726910768,0.0,136.4776904450255
 1.382769550489231,2.426227304641816,0.0,0.0,1.8456930036388672,-3.0,0,-28.39076046641793,0.0,134.26535200409054
 1.3888735674775121,2.4374375575560894,0.0,0.0,1.8273809526740241,-2.9999999999999636,0,-27.571202476847418,0.0,132.0414907780046
 1.39500572907288,2.448586947745436,0.0,0.0,1.8089844678879208,-3.0,0,-26.76150271810343,0.0,129.8065390001179
 1.4011665409479923,2.459674827332653,0.0,0.0,1.7905020322625833,-3.000000000000036,0,-25.96178905116426,0.0,127.56093346053686
 1.407356533994102,2.4707005484405378,0.0,0.0,1.7719320531242537,-3.000000000000036,0,-25.172187760088264,0.0,125.30511574592559
 1.4135762659130737,2.4816634631918877,0.0,0.0,1.753272857367339,-2.9999999999999645,0,-24.392823532072896,0.0,123.0395325004804
 1.4198263229368655,2.492562923709499,0.0,0.0,1.7345226862959635,-3.0000000000000355,0,-23.62381943776421,0.0,120.76463570869511
 1.4261073216869502,2.5033982821161698,0.0,0.0,1.7156796900457094,-3.0,0,-22.865296911823464,0.0,118.4808830033871
 1.4324199111875835,2.514168890534697,0.0,0.0,1.6967419215438095,-3.0,0,-22.11737573375052,0.0,116.18873799994527
 1.4387647750484966,2.5248741010878764,0.0,0.0,1.6777073299610699,-3.000000000000035,0,-21.38017400896956,0.0,113.88867065997796
 1.4451426338344624,2.535513265898507,0.0,0.0,1.6585737536031726,-3.0,0,-20.65380815017886,0.0,111.58115768703007
 1.4515542476413177,2.546085737089385,0.0,0.0,1.6393389121826065,-3.0000000000000346,0,-19.938392858967802,0.0,109.26668295693521
 1.4580004189005036,2.5565908667833073,0.0,0.0,1.6200003984050488,-3.0,0,-19.23404110770423,0.0,106.9457379867466
 1.4644819954369657,2.5670280071030716,0.0,0.0,1.6005556687956628,-2.999999999999966,0,-18.54086412169471,0.0,104.6188224453893
 1.470999873808514,2.577396510171474,0.0,0.0,1.5810020336810182,-2.999999999999966,0,-17.85897136162106,0.0,102.28644471062947
 1.4775550029584543,2.587695728111313,0.0,0.0,1.561336646231197,-3.0,0,-17.188470506254646,0.0,99.94912247642853
 1.4841483882176068,2.597925013045385,0.0,0.0,1.54155649045374,-2.9999999999999662,0,-16.52946743545334,0.0,97.60738341635101
 1.490781095696818,2.608083717096487,0.0,0.0,1.5216583680161062,-3.0000000000000333,0,-15.882066213441476,0.0,95.2617659082953
 1.4974542571168643,2.6181711923874156,0.0,0.0,1.501638883755967,-3.0,0,-15.246369072376751,0.0,92.91281982699726
 1.5041690751293977,2.6281867910409686,0.0,0.0,1.4814944297183668,-3.000000000000033,0,-14.622476396207162,0.0,90.56110741186659
